REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110070222208,8TH STREET BRIDGE OVER PASSAIC RIVER,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070222208,40.859012,-74.122045
110031826139,KASZUBA & SONS AUTO RECYCLING,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110031826139,39.5938,-74.45593000000001
110014766958,ZAGER BROTHERS CORP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110014766958,40.903259999999996,-74.16444
110006620111,ELMWOOD WTP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006620111,39.890401000000004,-74.881417
110070216761,APPALOOSA IRON & METAL,12,,http://echo.epa.gov/detailed-facility-report?fid=110070216761,39.556319,-74.695091
110004150944,AUTO SCRAP INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110004150944,40.76397,-74.13835
110012304648,DUBLIN SCRAP METAL INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110012304648,40.70397,-74.19454
110057326807,"GRINNELL CONCRETE PAVINGSTONES, INC.",12,,http://echo.epa.gov/detailed-facility-report?fid=110057326807,41.078720000000004,-74.64307
110070221075,PRESTON PIT,12,,http://echo.epa.gov/detailed-facility-report?fid=110070221075,40.239299,-74.43329399999999
110070220732,QUARRY STONE MFG INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110070220732,40.634547999999995,-74.952022
110056047521,BRICK RECYCLING WALL FAC,12,,http://echo.epa.gov/detailed-facility-report?fid=110056047521,40.191262,-74.184996
110032582989,MORRIS ASPHALT CO,12,,http://echo.epa.gov/detailed-facility-report?fid=110032582989,41.10532,-74.70116999999999
110032980950,NORTH JERSEY WOOD PRODUCTS,12,,http://echo.epa.gov/detailed-facility-report?fid=110032980950,40.74221,-74.07505
110029880528,SCC CONCRETE INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110029880528,40.726144,-75.18433399999999
110014786847,ANCHOR CONCRETE PRODS.,12,,http://echo.epa.gov/detailed-facility-report?fid=110014786847,40.79787,-74.11496
110022426962,ST HILLS AUTO PARTS,12,,http://echo.epa.gov/detailed-facility-report?fid=110022426962,39.928278999999996,-75.12524
110070215424,ANCHOR CONCRETE PRODUCTS INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110070215424,40.209773,-74.189814
110070217791,"TRANSFORMATION ENTERPRISES, INC.",12,,http://echo.epa.gov/detailed-facility-report?fid=110070217791,39.532379999999996,-74.656349
110070211814,SOUTH JERSEY TRUCK AUTO SALVAGE LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110070211814,39.554520000000004,-74.68464
110024782591,EASTERN CONCRETE MATERIALS INC BROADWAY,12,,http://echo.epa.gov/detailed-facility-report?fid=110024782591,40.73843,-74.07994000000001
