REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110004021905,FAIRMONT METAL FINISHERS,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004021905,35.91715,-80.00693000000001
110070664972,SOUTHEASTERN TOOL & DIE INC,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070664972,35.136140000000005,-79.44032
110009846471,MOMENTIVE SPECIALTY CHEMICALS,2,,http://echo.epa.gov/detailed-facility-report?fid=110009846471,35.0299,-78.86319
110004023958,KELLYS CLEANERS INCORPORATED,0,,http://echo.epa.gov/detailed-facility-report?fid=110004023958,35.045,-78.85009000000001
110070162192,FIBERTEX PERSONAL CARE CORPORATION- ASHEBORO FACILITY,0,,http://echo.epa.gov/detailed-facility-report?fid=110070162192,35.77851,-79.81744
110004054914,A CLEANER WORLD #205,0,,http://echo.epa.gov/detailed-facility-report?fid=110004054914,35.78921,-78.84706
110069518686,NCDSCA DC760001( KIZER'S AUTOMATIC SELF SERVICE LAUNDRY ),0,,http://echo.epa.gov/detailed-facility-report?fid=110069518686,35.692170000000004,-79.81416
110004027160,R & N MOTOR COMPANY INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110004027160,35.47023,-79.17225
110006071874,EAST COAST OIL #76,0,,http://echo.epa.gov/detailed-facility-report?fid=110006071874,35.16348,-79.40916999999999
110004028828,JONESBORO DRY CLEANERS INCORPORATED,0,,http://echo.epa.gov/detailed-facility-report?fid=110004028828,35.45833,-79.1489
110039574065,WALMART SUPERCENTER #3889,0,,http://echo.epa.gov/detailed-facility-report?fid=110039574065,35.71515,-78.84524
110043857467,TARGET STORE T2721,0,,http://echo.epa.gov/detailed-facility-report?fid=110043857467,35.80612,-78.81756
110070595027,TIPPER TIE INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110070595027,35.715915,-78.837019
110004031217,ECONOMY DRY CLEANERS CO,0,,http://echo.epa.gov/detailed-facility-report?fid=110004031217,35.81588,-79.80338
110070208313,NCDSCA DC920065( A CLEANER WORLD ),0,,http://echo.epa.gov/detailed-facility-report?fid=110070208313,35.74589,-78.87301
110000345546,KENNAMETAL,0,,http://echo.epa.gov/detailed-facility-report?fid=110000345546,35.757940000000005,-79.80731
110006830643,WHITE`S CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110006830643,35.477309999999996,-79.18055
110004012675,J M PETERS AUTO SALES,0,,http://echo.epa.gov/detailed-facility-report?fid=110004012675,35.04381,-78.94548
110004048316,CARY COLLISION CENTER INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110004048316,35.7865,-78.7908
110009715825,AMERICAN BUILDING COMPANY,0,,http://echo.epa.gov/detailed-facility-report?fid=110009715825,35.885490000000004,-79.58227
