REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000349766,MANN+HUMMEL PUROLATOR FILTERS LLC,9,4.0,http://echo.epa.gov/detailed-facility-report?fid=110000349766,35.01388,-78.91885
110070262537,RELIANCE PACKAGING,7,2.0,http://echo.epa.gov/detailed-facility-report?fid=110070262537,35.13705,-79.43594
110001482636,JOHNSON BROTHERS UTILITY AND PAVING CO.,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001482636,35.42322,-78.79894
110009849968,CARGILL INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110009849968,35.087889000000004,-78.844949
110000570720,POTTERS INDUSTRIES INCORPORATED,2,,http://echo.epa.gov/detailed-facility-report?fid=110000570720,35.71365,-78.83641
110002098890,KELLOGG'S SNACKS - CARY BAKERY,2,,http://echo.epa.gov/detailed-facility-report?fid=110002098890,35.816959999999995,-78.80972
110000346288,COTY USA INCORPORATED,2,,http://echo.epa.gov/detailed-facility-report?fid=110000346288,35.458090000000006,-79.11269
110069219679,"WASTE MANAGEMENT OF CAROLINAS, INC. - GREAT OAK LANDFILL",2,,http://echo.epa.gov/detailed-facility-report?fid=110069219679,35.744088,-79.74168900000001
110007121453,"GODWIN MANUFACTURING COMPANY, INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110007121453,35.2777,-78.5916
110056970434,"STARPET, INC.",1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110056970434,35.77262,-79.82243000000001
110070162192,FIBERTEX PERSONAL CARE CORPORATION- ASHEBORO FACILITY,1,,http://echo.epa.gov/detailed-facility-report?fid=110070162192,35.77851,-79.81744
110001497345,FIRSTHEALTH MOORE REGIONAL HOSPITAL,1,,http://echo.epa.gov/detailed-facility-report?fid=110001497345,35.206590000000006,-79.45808000000001
110001492803,MCDIARMID PAVING CO,1,,http://echo.epa.gov/detailed-facility-report?fid=110001492803,35.033559999999994,-78.93995
110056955022,3M CO - PITTSBORO,1,,http://echo.epa.gov/detailed-facility-report?fid=110056955022,35.660933,-79.167316
110037600986,"CLIFFORD W. ESTES COMPANY, INC.- STALEY FACILITY",1,,http://echo.epa.gov/detailed-facility-report?fid=110037600986,35.812129999999996,-79.55372
110000346135,"NORCRAFT COMPANIES, LP, DBA ULTRACRAFT CABINETRY",1,,http://echo.epa.gov/detailed-facility-report?fid=110000346135,35.88335,-79.58006
110024889502,NITTA GELATIN USA,1,,http://echo.epa.gov/detailed-facility-report?fid=110024889502,34.94421,-78.88784
110001492894,POLYMER TECHNOLOGIES  INC.,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001492894,34.990117,-79.068155
110018710554,DAR/RAN FURNITURE INDUSTRIES,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110018710554,35.91296,-80.00419000000001
110064431397,VISTA HILL QUARRY,0,,http://echo.epa.gov/detailed-facility-report?fid=110064431397,35.6636,-79.3842
