,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
2742,SD CITY OF MIRAMAR LANDFILL,0,,http://echo.epa.gov/detailed-facility-report?fid=110009550066,32.836659999999995,-117.152262
4231,BALBOA AUTOMOTIVE SERVICE,0,,http://echo.epa.gov/detailed-facility-report?fid=110001150904,32.818302,-117.154884
10316,KYOCERA AMERICA,0,,http://echo.epa.gov/detailed-facility-report?fid=110010061333,32.82083,-117.14226
14440,NEO SAN DIEGO LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110018857968,32.838570000000004,-117.15197
17657,MISSION BAY 76 LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110001162063,32.80623,-117.21861
30883,ILLUMINA INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110012191109,32.88586,-117.21601
40542,ADVANCE AUTO CARE,0,,http://echo.epa.gov/detailed-facility-report?fid=110001174023,32.799496000000005,-117.242176
42503,SYCAMORE LANDFILL INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110070092140,32.862911,-117.027864
58082,SDG&E MIRAMAR,0,,http://echo.epa.gov/detailed-facility-report?fid=110055673944,32.877739,-117.167616
67502,SOLAR TURBINES INC.,0,,http://echo.epa.gov/detailed-facility-report?fid=110000478741,32.727701,-117.175367
79253,JC SERVICE,0,,http://echo.epa.gov/detailed-facility-report?fid=110001192245,32.830870000000004,-117.1521
83624,SHARP CABRILLO HOSPITAL,0,,http://echo.epa.gov/detailed-facility-report?fid=110001174087,32.749534000000004,-117.214954
92924,MINNESOTA METHANE SAN DIEGO LLC MIRAMAR FACILITY,0,,http://echo.epa.gov/detailed-facility-report?fid=110001197295,32.840198,-117.151114
105745,TIGER SHARK GOLF,0,,http://echo.epa.gov/detailed-facility-report?fid=110001175861,32.82908,-117.14937
112398,BUY RITE,0,,http://echo.epa.gov/detailed-facility-report?fid=110001154839,32.82168,-117.15736
113726,SONY ELECTRONICS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110000479018,33.013040000000004,-117.08791
116098,IMPORT AUTO SPECIALISTS,0,,http://echo.epa.gov/detailed-facility-report?fid=110001162081,32.830859999999994,-117.15247
145776,KUNNAN GOLF,0,,http://echo.epa.gov/detailed-facility-report?fid=110001151280,32.898628,-117.122644
151933,MOSSY FORD,0,,http://echo.epa.gov/detailed-facility-report?fid=110002718275,32.8041,-117.21773
162592,FIRESTONE STORE 2250,0,,http://echo.epa.gov/detailed-facility-report?fid=110017960697,32.79834,-117.24723
