,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
1279,"NEW LENOX STP #2, VILLAGE OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110009986505,41.4812,-87.99778
1510,RANCH OAKS SERVICE ASSOCIATION STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110018215867,41.44666,-88.00785
10978,DOBER CHEMICAL CORP,13,,http://echo.epa.gov/detailed-facility-report?fid=110041103490,41.629867,-87.708648
25022,VULCAN CONSTRUCTION MATERIALS LLC,13,,http://echo.epa.gov/detailed-facility-report?fid=110012320568,41.67743400000001,-87.667077
26018,WILLE BROTHERS OAK FOREST,13,,http://echo.epa.gov/detailed-facility-report?fid=110060260300,41.60389,-87.73987
98001,VCNA PRAIRIE ILLINOIS INC YARD 1005,13,,http://echo.epa.gov/detailed-facility-report?fid=110041104220,41.729078,-87.64490500000002
45415,"NEW LENOX STP #3, VILLAGE OF",12,,http://echo.epa.gov/detailed-facility-report?fid=110039975462,41.51039,-87.94158
44485,SURFACE DISCHARGING SYSTEM 6,11,,http://echo.epa.gov/detailed-facility-report?fid=110063615743,41.51272,-87.8739
78618,IAWC - ARBURY HILLS - STP,11,,http://echo.epa.gov/detailed-facility-report?fid=110006769773,41.52839,-87.85193000000002
728,FRANKFORT WEST WWTP,10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000731414,41.511563,-87.863574
26303,SURFACE DISCHARGING SYSTEM 57,10,,http://echo.epa.gov/detailed-facility-report?fid=110069334278,41.410012,-87.991262
58814,VILLAGE OF FRANKFORT - REGIONAL WWTP,10,,http://echo.epa.gov/detailed-facility-report?fid=110006767953,41.51764,-87.84976999999998
75710,FRANKFORT NORTH STP,8,,http://echo.epa.gov/detailed-facility-report?fid=110000914896,41.51176,-87.86473000000002
31389,VALERO ALSIP DISTRIBUTION CENTER,6,,http://echo.epa.gov/detailed-facility-report?fid=110039514665,41.654956,-87.704419
86880,"MOKENA, VILLAGE OF",5,,http://echo.epa.gov/detailed-facility-report?fid=110000877846,41.54233,-87.8946
43505,"MANHATTAN STP, VILLAGE OF",4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009989487,41.42697,-87.99329
82683,BP US PIPELINES & LOGISTICS - MOKENA STATION,3,,http://echo.epa.gov/detailed-facility-report?fid=110041905187,41.55557,-87.89016
62285,POOLES PULL APART-ROBBINS,1,,http://echo.epa.gov/detailed-facility-report?fid=110035766212,41.64789,-87.69552
71760,AGF TRANSPORT,1,,http://echo.epa.gov/detailed-facility-report?fid=110046307019,41.64947700000001,-87.693547
96187,LOMBARD ARCH PRECAST PRODUCTS CO,1,,http://echo.epa.gov/detailed-facility-report?fid=110001954038,41.6688,-87.72618
