REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110003558338,MAINE STATE OF HEALTH LAB,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110003558338,44.305620000000005,-69.78129
110000314749,TASMAN LEATHER GROUP LLC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000314749,44.882197,-69.448538
110040752931,YARMOUTH BOAT YARD,12,,http://echo.epa.gov/detailed-facility-report?fid=110040752931,43.795609999999996,-70.17734
110001092763,NATIONAL WOOD PRODUCTS OF MAI,12,,http://echo.epa.gov/detailed-facility-report?fid=110001092763,44.151669,-70.486597
110012171933,SAINT JOSEPH S COLLEGE OF MAINE,12,,http://echo.epa.gov/detailed-facility-report?fid=110012171933,43.82527,-70.47991
110012275091,YANKEE MARINA INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110012275091,43.79412,-70.17551999999999
110003554939,WE CARE DRY CLEANERS,12,,http://echo.epa.gov/detailed-facility-report?fid=110003554939,43.08715,-70.74268000000001
110043771727,ELECTRONICS END LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110043771727,44.787252,-68.763836
110003555661,WYMAN AUTO BODY,12,,http://echo.epa.gov/detailed-facility-report?fid=110003555661,43.67819,-70.41513
110000797246,ELIOT RECYCLING SERVICES,12,,http://echo.epa.gov/detailed-facility-report?fid=110000797246,43.13375,-70.77543100000001
110003553823,QUALITY ASSURANCE LAB,12,,http://echo.epa.gov/detailed-facility-report?fid=110003553823,43.626090000000005,-70.28407
110008437762,MASTERS MACHINE COMPANY,12,,http://echo.epa.gov/detailed-facility-report?fid=110008437762,43.93795,-69.47353000000001
110015815698,NEOKRAFT SIGNS INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110015815698,44.12093,-70.2029
110003554699,SAUNDERS BROTHERS - LOCKE MILLS PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110003554699,44.400859999999994,-70.70409000000001
110000835384,MAINE CENTRAL RAILROAD,9,,http://echo.epa.gov/detailed-facility-report?fid=110000835384,44.56086,-69.62684
110000614130,"ENPRO SERVICES OF MAINE, INC",4,,http://echo.epa.gov/detailed-facility-report?fid=110000614130,43.635940000000005,-70.28662
110031443613,"KATAHDIN ANALYTICAL SERVICES, LLC",4,,http://echo.epa.gov/detailed-facility-report?fid=110031443613,43.5914,-70.35401
110018906031,THOMAS & BETTS,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110018906031,43.404579999999996,-70.69704
110058114776,CATALYST PAPER OPERATIONS INC. - RUMFORD,3,,http://echo.epa.gov/detailed-facility-report?fid=110058114776,44.5508,-70.5411
110024253092,DAHL-CHASE DIAGNOSTIC SERVICES,3,,http://echo.epa.gov/detailed-facility-report?fid=110024253092,44.80849,-68.75328
