REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110070054597,KELLER PAVING & LANDSCAPING-PORTABLE PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110070054597,48.211575,-101.242467
110011044547,CITY OF HORACE,11,,http://echo.epa.gov/detailed-facility-report?fid=110011044547,46.757870000000004,-96.90472
110010826865,DOUGLAS CITY OF,11,,http://echo.epa.gov/detailed-facility-report?fid=110010826865,47.860568,-101.501674
110011043842,NOONAN CITY OF,11,,http://echo.epa.gov/detailed-facility-report?fid=110011043842,48.89098,-103.00923
110070111243,KAMPHUIS PIPELINE COMPANY,11,,http://echo.epa.gov/detailed-facility-report?fid=110070111243,42.913109999999996,-85.51715
110011043021,GOLDEN WEST DEVELOPMENT,11,,http://echo.epa.gov/detailed-facility-report?fid=110011043021,46.847521,-101.416036
110010826507,MAXBASS CITY OF,11,,http://echo.epa.gov/detailed-facility-report?fid=110010826507,48.722190000000005,-101.14551999999999
110011043156,SENTINEL BUTTE CITY OF,11,,http://echo.epa.gov/detailed-facility-report?fid=110011043156,46.93547,-103.8751
110011043780,"DAZEY, CITY OF",11,,http://echo.epa.gov/detailed-facility-report?fid=110011043780,47.191631,-98.19270300000001
110056207180,NORTH DAKOTA 4H CAMP,11,,http://echo.epa.gov/detailed-facility-report?fid=110056207180,47.30154,-101.03775999999999
110056200105,BADLANDS DEVELOPMENT LONG X TC,11,,http://echo.epa.gov/detailed-facility-report?fid=110056200105,47.80435,-103.22138000000001
110011044681,COGSWELL CITY OF,11,,http://echo.epa.gov/detailed-facility-report?fid=110011044681,46.111270000000005,-97.77935
110011043799,HURDSFIELD CITY OF,11,,http://echo.epa.gov/detailed-facility-report?fid=110011043799,47.448633,-99.92948299999999
110011044949,"NECHE, CITY OF",11,,http://echo.epa.gov/detailed-facility-report?fid=110011044949,48.9851,-97.55058000000001
110011045252,SHEYENNE CITY OF,11,,http://echo.epa.gov/detailed-facility-report?fid=110011045252,47.82943,-99.10961999999999
110011045528,MARMARTH CITY OF,11,,http://echo.epa.gov/detailed-facility-report?fid=110011045528,46.282090000000004,-103.87727
110011043183,CLIFFORD CITY OF,11,,http://echo.epa.gov/detailed-facility-report?fid=110011043183,47.35223,-97.40316999999999
110011044994,"ABERCROMBIE, CITY OF",11,,http://echo.epa.gov/detailed-facility-report?fid=110011044994,46.453520000000005,-96.72555
110056165769,ENDERLIN CITY OF,11,,http://echo.epa.gov/detailed-facility-report?fid=110056165769,46.623552000000004,-97.587644
110022361451,DEERING CITY OF,11,,http://echo.epa.gov/detailed-facility-report?fid=110022361451,48.396737,-101.048928
