REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110060333928,USDOD JOINT BASE ELMENDORF-RICHARDSON,12,4.0,http://echo.epa.gov/detailed-facility-report?fid=110060333928,61.25833299999999,-149.7
110041255003,EIELSON AIR FORCE BASE,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110041255003,64.67145,-147.0492
110042406018,HYDRAULIC CENTER,12,,http://echo.epa.gov/detailed-facility-report?fid=110042406018,64.81296999999999,-147.70346999999998
110006002707,FORT WAINWRIGHT (PRIVATIZED EMISSION UNITS),10,4.0,http://echo.epa.gov/detailed-facility-report?fid=110006002707,64.82300000000001,-147.6106
110014349678,CARLILE LOGISTICS CORPORATION,10,,http://echo.epa.gov/detailed-facility-report?fid=110014349678,61.22148000000001,-149.84714
110064656322,ALASKA JOB CORPS CENTER,9,,http://echo.epa.gov/detailed-facility-report?fid=110064656322,61.589059999999996,-149.09793
110063077815,"ARCTIC SLOPE REGIONAL CORPORATION CONSTRUCTION HOLDING CO., LLC",7,,http://echo.epa.gov/detailed-facility-report?fid=110063077815,61.148340000000005,-149.85939
110010681707,PRUDHOE BAY OIL UNIT,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110010681707,70.293892,-148.704274
110038085443,KING SALMON AIRPORT,5,,http://echo.epa.gov/detailed-facility-report?fid=110038085443,58.69301,-156.67073
110017413299,TESORO ALASKA KENAI REFINERY,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110017413299,60.683603000000005,-151.36720400000002
110069511460,WATTERSON CONSTRUCTION,4,,http://echo.epa.gov/detailed-facility-report?fid=110069511460,61.16169,-149.9087
110013312165,OSBORNE CONSTRUCTION COMPANY,4,,http://echo.epa.gov/detailed-facility-report?fid=110013312165,64.81084,-147.70219
110063104670,KUPARUK OIL FIELD,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110063104670,70.289666,-149.884468
110011635506,STEEL FAB,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110011635506,61.22719300000001,-149.840258
110064071506,USCG INTEGRATED SUPPORT COMMAND KODIAK,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110064071506,57.738330000000005,-152.503763
110000491762,UNIVAR USA,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000491762,61.12940699999999,-149.871824
110003038114,ALASKA REGIONAL HOSPITAL,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003038114,61.210963,-149.828281
110009058802,POGO MINE,3,,http://echo.epa.gov/detailed-facility-report?fid=110009058802,64.449722,-144.939623
110054611835,NANA OILFIELD SERVICES,3,,http://echo.epa.gov/detailed-facility-report?fid=110054611835,70.20026,-148.46481
110007920857,CH2M HILL DEADHORSE FACILITY,3,,http://echo.epa.gov/detailed-facility-report?fid=110007920857,70.232357,-148.38126200000002
