REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110001493508,ENERGY RECOVERY RESOURCES,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001493508,35.33761,-80.61407
110001493492,DNP IMS AMERICA CORPORATION,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001493492,35.42222,-80.65921999999999
110000349114,INNOSPEC PERFORMANCE CHEMICALS US CO,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000349114,35.7037,-80.41266999999999
110055573669,FCC (NORTH CAROLINA) PAPER PLANT,3,4.0,http://echo.epa.gov/detailed-facility-report?fid=110055573669,34.802668,-79.4414
110067270447,ELG UTICA ALLOYS LLC,3,3.0,http://echo.epa.gov/detailed-facility-report?fid=110067270447,34.991693,-80.50049200000001
110054814778,EI INC.,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110054814778,35.53433,-80.60726
110000346082,PPG INDUSTRIES FIBER GLASS PRODUCTS INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110000346082,35.75525,-80.28116
110000348543,"OMNOVA SOLUTIONS, INC.",3,,http://echo.epa.gov/detailed-facility-report?fid=110000348543,35.02511,-80.60432
110000349935,TRINITY MANUFACTURING INCORPORATED,2,,http://echo.epa.gov/detailed-facility-report?fid=110000349935,34.918889,-79.673333
110000350085,SILGAN CAN COMPANY,2,,http://echo.epa.gov/detailed-facility-report?fid=110000350085,34.772816,-79.32673299999999
110012197194,"FCC (NORTH CAROLINA), INCORPORATED",2,,http://echo.epa.gov/detailed-facility-report?fid=110012197194,34.8104,-79.51916
110002321611,ACME NAMEPLATE & MANUFACTURING INC.,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110002321611,34.97895,-80.50114
110016687183,"XMC FILMS, INC.",0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110016687183,34.60595,-79.09438
110004053023,COVINGTON`S BODY SHOP,0,,http://echo.epa.gov/detailed-facility-report?fid=110004053023,34.904920000000004,-79.74288
110004047692,J & P AUTOMOTIVE BODY WORKS,0,,http://echo.epa.gov/detailed-facility-report?fid=110004047692,35.52415,-80.54030999999999
110018664426,SOUTHEASTERN REGIONAL MEDICAL CENTER,0,,http://echo.epa.gov/detailed-facility-report?fid=110018664426,34.63648,-79.01162
110032639919,HD SUPPLY ELECTRICAL LTD (HG3005),0,,http://echo.epa.gov/detailed-facility-report?fid=110032639919,35.056940000000004,-80.62286999999999
110007666597,PIEDMONT CLEANERS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110007666597,35.36465,-80.19585
110000349944,"PLASTEK INDUSTRIES, INC.",0,,http://echo.epa.gov/detailed-facility-report?fid=110000349944,34.91672,-79.6794
110004056592,ADVANCED RECYCLING,0,,http://echo.epa.gov/detailed-facility-report?fid=110004056592,34.71085,-79.50139
