REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110004021905,FAIRMONT METAL FINISHERS,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004021905,35.91715,-80.00693000000001
110055619399,HORSEHEAD METAL PRODUCTS LLC - FOREST CITY PLANT,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110055619399,35.191023,-81.849132
110001493508,ENERGY RECOVERY RESOURCES,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001493508,35.33761,-80.61407
110038885365,FRANKLINS RECYCLING INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110038885365,35.663844,-77.40340400000001
110001493492,DNP IMS AMERICA CORPORATION,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001493492,35.42222,-80.65921999999999
110006070321,SPECIALIZED TECHNOLOGICAL SERVICES INC,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006070321,35.856632,-81.653522
110009850704,SOUTHERN FURNITURE CO - PLANT 1,9,4.0,http://echo.epa.gov/detailed-facility-report?fid=110009850704,35.695769,-81.218249
110007665197,CHARLOTTE PAINT CO,9,4.0,http://echo.epa.gov/detailed-facility-report?fid=110007665197,35.31255,-81.06657
110070491719,ELECTRICAL APPARATUS,8,4.0,http://echo.epa.gov/detailed-facility-report?fid=110070491719,35.22152,-80.85575
110001483136,US BOTTLERS MACHINERY CO,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001483136,35.130044,-80.979475
110046259767,"METECH RECYCLING, INC.",7,3.0,http://echo.epa.gov/detailed-facility-report?fid=110046259767,36.116147,-78.656743
110000492681,"AERC ACQUISITION CORPORATION D/B/A DART, A CLEAN EARTH COMPANY",7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000492681,35.27735,-80.87163000000001
110064177206,HAMILTON SQUARE UPHOLSTERY PLANT,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064177206,35.890821,-81.566897
110070261531,"OLD HICKORY TANNERY, INC.",7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070261531,35.69144,-81.2408
110000347321,CREE INC,7,,http://echo.epa.gov/detailed-facility-report?fid=110000347321,35.899297999999995,-78.840802
110064432010,"THIRTY OX, LLC",6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064432010,35.345040000000004,-81.88877
110000349114,INNOSPEC PERFORMANCE CHEMICALS US CO,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000349114,35.7037,-80.41266999999999
110009857672,PELTON & CRANE LLC,6,,http://echo.epa.gov/detailed-facility-report?fid=110009857672,35.12702,-80.95826
110000836294,DERINGER -NEY INC,5,5.0,http://echo.epa.gov/detailed-facility-report?fid=110000836294,35.830026000000004,-82.61923399999999
110000856994,LABORATORY CORP OF AMERICA,5,4.0,http://echo.epa.gov/detailed-facility-report?fid=110000856994,36.10136,-79.48834000000001
