REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110024373578,WESTFIELD WASTEWATER TREATMENT PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110024373578,42.125314,-72.730211
110011488194,GOVERNOR DUMMER ACADEMY,13,,http://echo.epa.gov/detailed-facility-report?fid=110011488194,42.748858,-70.89612
110011137457,BWSC STORMWATER,13,,http://echo.epa.gov/detailed-facility-report?fid=110011137457,42.332798,-71.078226
110050456706,WALPOLE WATER DEPT - HE WILLIS WATER TREATMENT PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110050456706,42.157990000000005,-71.26078000000001
110022329005,SOMERSET WATER POLLUTION CONTROL FACILITY,13,,http://echo.epa.gov/detailed-facility-report?fid=110022329005,41.7175,-71.16888900000001
110000732501,BARNHARDT MANUFACTURING,13,,http://echo.epa.gov/detailed-facility-report?fid=110000732501,42.655709,-72.71479599999999
110006744513,LEICESTER WATER SUPPLY WWTF,13,,http://echo.epa.gov/detailed-facility-report?fid=110006744513,42.240643,-71.91722299999999
110024373417,UPPER BLACKSTONE WASTEWATER TREATMENT PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110024373417,42.212199,-71.788653
110000732654,TAUNTON WASTEWATER TREATMENT FACILITY,13,,http://echo.epa.gov/detailed-facility-report?fid=110000732654,41.87435,-71.09723000000001
110000732663,SPENCER WASTEWATER TREATMENT PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110000732663,42.231774,-72.013348
110000732752,HAVERHILL WASTEWATER TREATMENT FACILITY,13,,http://echo.epa.gov/detailed-facility-report?fid=110000732752,42.759409999999995,-71.061607
110000732609,WESTBOROUGH WASTEWATER TREATMENT PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110000732609,42.280190000000005,-71.63248
110000736865,WINCHENDON WATER POLLUTION CONTROL FACILITY,13,,http://echo.epa.gov/detailed-facility-report?fid=110000736865,42.68367,-72.08202
110009919375,UPTON WASTEWATER TREATMENT FACILITY,13,,http://echo.epa.gov/detailed-facility-report?fid=110009919375,42.163152000000004,-71.622011
110006648823,MCLAUGHLIN STATE TROUT HATCHERY,13,,http://echo.epa.gov/detailed-facility-report?fid=110006648823,42.267471,-72.338576
110009918802,RICHMOND WATER PARK W T P,13,,http://echo.epa.gov/detailed-facility-report?fid=110009918802,41.99684,-70.83464000000001
110000732627,IPSWICH WASTEWATER TREATMENT PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110000732627,42.691174,-70.838884
110063222481,EXCELERATE ENERGY,13,,http://echo.epa.gov/detailed-facility-report?fid=110063222481,42.394,-70.591944
110001959970,ALLIED WASTE SERVICES,13,,http://echo.epa.gov/detailed-facility-report?fid=110001959970,42.65402,-71.42872
110001950602,RIVERDALE MILLS,13,,http://echo.epa.gov/detailed-facility-report?fid=110001950602,42.139137,-71.64139399999999
