,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
70723,NATIONAL GRID - PORT JEFFERSON POWER STATION,0,8.0,http://echo.epa.gov/detailed-facility-report?fid=110008025528,40.950202,-73.077834
314,SPEEDY GAS,0,,http://echo.epa.gov/detailed-facility-report?fid=110042329129,40.92024,-73.04097
340,AMNEAL PHARMACEUTICALS OF NY,0,,http://echo.epa.gov/detailed-facility-report?fid=110004359676,40.8183,-73.25598000000002
666,MOTIVA SERVICE STATION #100200,0,,http://echo.epa.gov/detailed-facility-report?fid=110038043587,40.81276,-72.95186
975,MOBIL SS #17-MKI,0,,http://echo.epa.gov/detailed-facility-report?fid=110019345617,40.82738,-72.99509
2644,EM&T GAS,0,,http://echo.epa.gov/detailed-facility-report?fid=110019613658,41.09843,-72.376767
3156,MARTINS CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110064164087,40.93686,-73.10776
3262,ROBERT KELLER GULF #162915,0,,http://echo.epa.gov/detailed-facility-report?fid=110019509753,40.81922,-73.060078
4207,HESS STATION #32482 CENTEREACH,0,,http://echo.epa.gov/detailed-facility-report?fid=110019823850,40.85846,-73.08386
4656,TEBBENS STEEL LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110038043462,40.916868,-72.793839
5036,SOUTHAMPTON COLLISION,0,,http://echo.epa.gov/detailed-facility-report?fid=110013326677,40.89823300000001,-72.38537
5076,EAST HAMPTON CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110006444259,40.96513,-72.19121
5579,PULVER GAS,0,,http://echo.epa.gov/detailed-facility-report?fid=110037613605,40.93945,-72.31114000000002
6090,MOBIL# 17844,0,,http://echo.epa.gov/detailed-facility-report?fid=110039132783,40.76753,-72.98638000000003
6165,AUTO REPAIR SHOP,0,,http://echo.epa.gov/detailed-facility-report?fid=110046269952,40.80275,-72.85535
6298,TOM'S AUTO SERVICE CENTER,0,,http://echo.epa.gov/detailed-facility-report?fid=110004481846,40.908858,-72.846071
6590,CONOCOPHILLIPS CO RIVERHEAD TERMINAL,0,,http://echo.epa.gov/detailed-facility-report?fid=110000324122,40.978917,-72.643111
7248,SHOREHAM CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110012642435,40.94612,-72.89283
7355,NORTH FORK AUTO BODY,0,,http://echo.epa.gov/detailed-facility-report?fid=110008018929,40.90962,-72.732116
7410,STARLITE AUTO BODY PROPERTY,0,,http://echo.epa.gov/detailed-facility-report?fid=110008018634,40.99773,-72.54286
