REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110009845800,LA GRANGE WWTP,13,7.0,http://echo.epa.gov/detailed-facility-report?fid=110009845800,35.309607,-77.775811
110064647306,JOHNNIE MOSLEY REGIONAL WRF,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110064647306,35.28924,-77.51528
110006672868,"CHAMBLISS, ORAL N. - RESIDENCE",13,,http://echo.epa.gov/detailed-facility-report?fid=110006672868,36.06687,-78.83396
110006711558,"HOWARD, GLENDA C. - RESIDENCE",13,,http://echo.epa.gov/detailed-facility-report?fid=110006711558,36.0646,-78.8309
110001500313,UNICON CONCRETE INCORPORATED PLANT NUMBER 6,13,,http://echo.epa.gov/detailed-facility-report?fid=110001500313,35.97664,-78.86925
110056979998,3017 RUTH STREET,13,,http://echo.epa.gov/detailed-facility-report?fid=110056979998,36.03954,-78.87151
110064632027,NORTH DURHAM WRF,13,,http://echo.epa.gov/detailed-facility-report?fid=110064632027,36.0297,-78.8636
110009847336,"JOHNSON, GARFIELD - RESIDENCE",13,,http://echo.epa.gov/detailed-facility-report?fid=110009847336,36.040279999999996,-78.86437
110009846015,PLYMOUTH WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110009846015,35.88624,-76.72954
110006672680,"GIRARDI, RICHARD - RESIDENCE",13,,http://echo.epa.gov/detailed-facility-report?fid=110006672680,36.040552000000005,-78.86837299999999
110006710693,RICH SQUARE WWTP,12,7.0,http://echo.epa.gov/detailed-facility-report?fid=110006710693,36.27264,-77.277924
110006709918,ROPER WWTP,12,5.0,http://echo.epa.gov/detailed-facility-report?fid=110006709918,35.884362,-76.61466300000001
110002357930,HENDERSON NUTBUSH CREEK WWTP,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110002357930,36.349349,-78.411438
110063666046,SGWASA WWTP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110063666046,36.1348,-78.7797
110009845659,LEWISTON-WOODVILLE WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110009845659,36.141857,-77.163584
110037266990,KAPSTONE KRAFT CORPORATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110037266990,36.476037,-77.643173
110002082077,WELDON WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110002082077,36.4235,-77.5775
110000571514,CITY OF WASHINGTON WASTEWATER TREATMENT PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110000571514,35.552078,-77.072847
110022571046,WILLIAMSTON WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110022571046,35.853378,-77.030739
110064601480,GOLDSBORO WRF,12,,http://echo.epa.gov/detailed-facility-report?fid=110064601480,35.335221999999995,-77.998886
