REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110007131950,OLD DUTCH MUSTARD PILGRIM FOODS PLANT,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007131950,42.775249,-71.811923
110004105995,INFINITY AVIATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110004105995,42.780840000000005,-71.52058000000001
110038888264,COLT RECYCLING,9,,http://echo.epa.gov/detailed-facility-report?fid=110038888264,42.73314,-71.4304
110001523557,"MASIMO SEMICONDUCTOR, INC.",5,,http://echo.epa.gov/detailed-facility-report?fid=110001523557,42.72775,-71.43054000000001
110004116661,MORGAN ADVANCED CERAMICS INC,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110004116661,42.78213,-71.38215
110000313768,CONCORD LITHO GROUP INC,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000313768,43.201029999999996,-71.51639
110000313955,TIMKEN AEROSPACE,4,,http://echo.epa.gov/detailed-facility-report?fid=110000313955,43.638521000000004,-72.285855
110000885579,BAE SYSTEMS INFORMATION & ELECTRONIC SYSTEMS,4,,http://echo.epa.gov/detailed-facility-report?fid=110000885579,42.763870000000004,-71.45782
110000562542,WYMAN-GORDON INVESTMENT CASTINGS INC,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000562542,43.420902000000005,-71.65627099999999
110001123052,HYPERTHERM INC,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110001123052,43.6823,-72.2353
110004098841,NATIONAL APERTURE,3,,http://echo.epa.gov/detailed-facility-report?fid=110004098841,42.77446,-71.26079
110007132806,PIKE INDUSTRIES INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110007132806,43.452222,-71.557222
110043770434,CARLISLE WIDE PLANK FLOORS,3,,http://echo.epa.gov/detailed-facility-report?fid=110043770434,42.895140000000005,-72.26093
110067041329,MPB CORP (DBA TIMKEN AEROSPACE),3,,http://echo.epa.gov/detailed-facility-report?fid=110067041329,42.920359999999995,-72.263
110007691603,LABSPHERE INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110007691603,43.369848,-71.928791
110055080969,AVITIDE INC,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110055080969,43.67824,-72.25636999999999
110009422847,NOVO NORDISK US BIO PRODUCTION INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110009422847,43.62272,-72.31281
110007682542,TELEFLEX MEDICAL OEM,2,,http://echo.epa.gov/detailed-facility-report?fid=110007682542,42.804805,-72.008618
110000744525,"HITCHINER MANUFACTURING CO., INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110000744525,42.839659999999995,-71.70009
110000313517,THE BRONZE CRAFT CORPORATION,2,,http://echo.epa.gov/detailed-facility-report?fid=110000313517,42.752096,-71.48563399999999
