REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110011031579,SOUTH SLOPE DAIRY,13,,http://echo.epa.gov/detailed-facility-report?fid=110011031579,34.39812,-103.20042600000001
110063867935,SANTA FE COUNTY PUBLIC WORKS  NMR12AZ31,13,,http://echo.epa.gov/detailed-facility-report?fid=110063867935,35.529416999999995,-105.93369399999999
110022691121,MORA NATIONAL FISH HATCHERY,13,,http://echo.epa.gov/detailed-facility-report?fid=110022691121,35.994976,-105.320201
110028167800,STARKS AND SONS DAIRY,13,,http://echo.epa.gov/detailed-facility-report?fid=110028167800,34.594251,-103.187483
110009831174,VILLAGE OF CHAMA,13,,http://echo.epa.gov/detailed-facility-report?fid=110009831174,36.928360999999995,-106.59168999999999
110030483732,"GALLUP, CITY OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110030483732,35.516602,-108.81645300000001
110011031588,SOUTH SLOPE DAIRY,13,,http://echo.epa.gov/detailed-facility-report?fid=110011031588,34.530639,-103.055539
110064604441,LOS ALAMOS COUNTY PUD-BAYO  WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110064604441,35.88747,-106.24622
110067022028,WASTE WATER TREATMENT PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110067022028,36.819643,-108.020808
110009831156,"CUBA, VILLAGE OF",12,,http://echo.epa.gov/detailed-facility-report?fid=110009831156,35.993101,-106.98727
110010655399,"JEMEZ SPRINGS, VILLAGE OF",12,,http://echo.epa.gov/detailed-facility-report?fid=110010655399,35.72672,-106.713952
110012304443,"THE VILLAGE OF ANGELFIRE, WWTP",12,,http://echo.epa.gov/detailed-facility-report?fid=110012304443,36.404782,-105.283925
110017849649,AZTEC WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110017849649,36.833333,-107.97916699999999
110041642238,RAY'S AUTO SALVAGE,11,,http://echo.epa.gov/detailed-facility-report?fid=110041642238,35.562721,-105.22700400000001
110067433147,SAN MIGUEL COUNTY QUARRY,11,,http://echo.epa.gov/detailed-facility-report?fid=110067433147,35.646916,-105.181201
110061347403,CUBA FACILITY,11,,http://echo.epa.gov/detailed-facility-report?fid=110061347403,36.013729999999995,-106.97056
110066909377,LOS BRAZOS,11,,http://echo.epa.gov/detailed-facility-report?fid=110066909377,36.741232000000004,-106.512495
110064780456,ORLANDO ROMERO,11,,http://echo.epa.gov/detailed-facility-report?fid=110064780456,35.767004,-105.297486
110064856419,"INDUSTRIAL ECOSYSTEMS INC., JFJ LAND FARM",11,,http://echo.epa.gov/detailed-facility-report?fid=110064856419,36.753333000000005,-108.064167
110064877959,EKER BROTHER SANTA FE RIVER PIT,11,,http://echo.epa.gov/detailed-facility-report?fid=110064877959,35.63411,-106.07411599999999
