REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110001516253,JAMES SKINNER COMPANY,0,,http://echo.epa.gov/detailed-facility-report?fid=110001516253,41.24008,-95.99645
110045794690,CONAGRA MILLS,0,,http://echo.epa.gov/detailed-facility-report?fid=110045794690,41.22353,-95.95354
110012147612,U PULL IT AUTO PARTS,0,,http://echo.epa.gov/detailed-facility-report?fid=110012147612,41.198848999999996,-96.00573299999999
110010171777,CHARLIE GRAHAM BODY& PAINT,0,,http://echo.epa.gov/detailed-facility-report?fid=110010171777,41.25241,-95.97625
110008962435,SPRINGFIELD WASTEWATER TRTMNT,0,,http://echo.epa.gov/detailed-facility-report?fid=110008962435,41.0632,-96.1366
110013667521,CONSOLIDATED KITCHENS,0,,http://echo.epa.gov/detailed-facility-report?fid=110013667521,41.214220000000005,-96.07376
110054361720,FIDELITY INVESTMENTS DATA CTR,0,,http://echo.epa.gov/detailed-facility-report?fid=110054361720,41.161749,-96.08513
110012703912,FHR PINE BEND LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110012703912,41.32185,-95.93484000000001
110015713165,STANDARD HEATING & AIRCONDITIONING,0,,http://echo.epa.gov/detailed-facility-report?fid=110015713165,41.17311,-96.09654
110010431309,GILBERT CENTRAL CORP 10,0,,http://echo.epa.gov/detailed-facility-report?fid=110010431309,41.22124,-96.005
110001520364,LYMAN-RICHEY SAND & GRAVEL,0,,http://echo.epa.gov/detailed-facility-report?fid=110001520364,41.320754,-96.35656999999999
110000615521,SAFETY-KLEEN SYSTEMS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110000615521,41.224140000000006,-96.13006999999999
110057216187,"CLAAS OMAHA, INC.",0,,http://echo.epa.gov/detailed-facility-report?fid=110057216187,41.1739,-96.1184
110012703921,TYSON FOODS,0,,http://echo.epa.gov/detailed-facility-report?fid=110012703921,41.20197,-96.1165
110001514326,CENTURYLINK,0,,http://echo.epa.gov/detailed-facility-report?fid=110001514326,41.26895,-95.9832
110001519526,ROTELLAS BAKERY,0,,http://echo.epa.gov/detailed-facility-report?fid=110001519526,41.189029999999995,-96.08128
110001521096,ALL TUNE AND LUBE,0,,http://echo.epa.gov/detailed-facility-report?fid=110001521096,41.173318,-96.04209
110006583866,PAPILLION POTABLE WATER TREATMENT,0,,http://echo.epa.gov/detailed-facility-report?fid=110006583866,41.08634,-96.04779
110001519349,CITY OF OMAHA ADMINISTRATIVE SERVICES,0,,http://echo.epa.gov/detailed-facility-report?fid=110001519349,41.25758,-95.9403
110040825890,CUSTOM AUTO BODY CO,0,,http://echo.epa.gov/detailed-facility-report?fid=110040825890,41.191790000000005,-95.93760999999999
