REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110007131950,OLD DUTCH MUSTARD PILGRIM FOODS PLANT,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007131950,42.775249,-71.811923
110004105995,INFINITY AVIATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110004105995,42.780840000000005,-71.52058000000001
110000800991,"TRADEBE TREAETMENT AND RECYCLING NORTHEAST, LLC",10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000800991,43.114439000000004,-70.818522
110038888264,COLT RECYCLING,9,,http://echo.epa.gov/detailed-facility-report?fid=110038888264,42.73314,-71.4304
110041638868,DANVILLE AUTO BODY,5,,http://echo.epa.gov/detailed-facility-report?fid=110041638868,42.90605,-71.12291
110001523557,"MASIMO SEMICONDUCTOR, INC.",5,,http://echo.epa.gov/detailed-facility-report?fid=110001523557,42.72775,-71.43054000000001
110004116661,MORGAN ADVANCED CERAMICS INC,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110004116661,42.78213,-71.38215
110004093640,SANMINA CORP,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110004093640,42.93523,-71.42323
110000313768,CONCORD LITHO GROUP INC,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000313768,43.201029999999996,-71.51639
110004092632,SPARTON BECKWOOD,4,,http://echo.epa.gov/detailed-facility-report?fid=110004092632,42.84382,-71.08798
110000313955,TIMKEN AEROSPACE,4,,http://echo.epa.gov/detailed-facility-report?fid=110000313955,43.638521000000004,-72.285855
110009451896,MICROFAB INC,4,,http://echo.epa.gov/detailed-facility-report?fid=110009451896,42.963011,-71.404701
110000885579,BAE SYSTEMS INFORMATION & ELECTRONIC SYSTEMS,4,,http://echo.epa.gov/detailed-facility-report?fid=110000885579,42.763870000000004,-71.45782
110000562542,WYMAN-GORDON INVESTMENT CASTINGS INC,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000562542,43.420902000000005,-71.65627099999999
110001123052,HYPERTHERM INC,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110001123052,43.6823,-72.2353
110004098841,NATIONAL APERTURE,3,,http://echo.epa.gov/detailed-facility-report?fid=110004098841,42.77446,-71.26079
110042289813,FRESHCOAT FINISHING DIV OF ROONEY WELDING,3,,http://echo.epa.gov/detailed-facility-report?fid=110042289813,42.86103,-71.09995
110007132806,PIKE INDUSTRIES INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110007132806,43.452222,-71.557222
110043770434,CARLISLE WIDE PLANK FLOORS,3,,http://echo.epa.gov/detailed-facility-report?fid=110043770434,42.895140000000005,-72.26093
110064464048,ANDREWS AUTO BODY & BOAT STORAGE,3,,http://echo.epa.gov/detailed-facility-report?fid=110064464048,43.83033,-71.194393
